,0
19654,257.99489144317283
19655,6549.0
19656,290.0
19657,258.7739463601588
19658,6550.0
19659,289.0
19660,259.2081736909378
19661,6551.0
19662,288.0
19663,260.702426564501
19664,6552.0
19665,287.0
19666,260.7662835249097
19667,6553.0
19668,286.0
19669,261.17496807152526
19670,6554.0
19671,285.0
19672,261.26436781609743
19673,6555.0
19674,284.0
19675,260.98339719029923
19676,6556.0
19677,283.0
19678,260.3575989782941
19679,6557.0
19680,282.0
19681,261.13665389528006
19682,6558.0
19683,281.0
19684,261.915708812266
19685,6559.0
19686,280.0
19687,263.06513409962236
19688,6560.0
19689,279.0
19690,263.128991060031
19691,6561.0
19692,278.0
19693,265.0446998722916
19694,6562.0
19695,277.0
19696,265.63218390805145
19697,6563.0
19698,276.0
19699,264.41890166028645
19700,6564.0
19701,275.0
19702,265.6704980842967
19703,6565.0
19704,274.0
19705,263.26947637293017
19706,6566.0
19707,273.0
19708,262.0306513410017
19709,6567.0
19710,272.0
19711,259.65517241379865
19712,6568.0
19713,271.0
19714,257.598978288639
19715,6569.0
19716,270.0
19717,254.08684546616135
19718,6570.0
19719,269.0
19720,252.77139208174245
19721,6571.0
19722,268.0
19723,252.12005108557386
19724,6572.0
19725,267.0
19726,251.49425287356877
19727,6573.0
19728,266.0
19729,251.23882503193403
19730,6574.0
19731,265.0
19732,251.32822477650618
19733,6575.0
19734,264.0
19735,253.56321839081014
19736,6576.0
19737,263.0
19738,254.68710089400298
19739,6577.0
19740,262.0
19741,256.8454661558165
19742,6578.0
19743,261.0
19744,257.8927203065189
19745,6579.0
19746,260.0
19747,259.0166028097118
19748,6580.0
19749,259.0
19750,261.9157088122661
19751,6581.0
19752,258.0
19753,261.66028097063133
19754,6582.0
19755,257.0
19756,262.14559386973735
19757,6583.0
19758,256.0
19759,263.98467432950747
19760,6584.0
19761,255.0
19762,264.44444444444997
19763,6585.0
19764,254.0
19765,266.67943805875393
19766,6586.0
19767,253.0
19768,268.9144316730579
19769,6587.0
19770,252.0
19771,268.97828863346655
19772,6588.0
19773,251.0
19774,270.8429118774001
19775,6589.0
19776,250.0
19777,272.6564495530068
19778,6590.0
19779,249.0
19780,274.09961685824305
19781,6591.0
19782,248.0
19783,275.51724137931586
19784,6592.0
19785,247.0
19786,276.5644955300183
19787,6593.0
19788,246.0
19789,276.5772669221
19790,6594.0
19791,245.0
19792,276.9093231162252
19793,6595.0
19794,244.0
19795,278.37803320562494
19796,6596.0
19797,243.0
19798,280.21711366539506
19799,6597.0
19800,242.0
19801,278.85057471264923
19802,6598.0
19803,241.0
19804,279.70625798212563
19805,6599.0
19806,240.0
19807,280.2171136653951
19808,6600.0
19809,239.0
19810,279.642401021717
19811,6601.0
19812,238.0
19813,280.8939974457272
19814,6602.0
19815,237.0
19816,282.12005108557395
19817,6603.0
19818,236.0
19819,282.2349936143096
19820,6604.0
19821,235.0
19822,282.77139208174253
19823,6605.0
19824,234.0
19825,283.23116219668503
19826,6606.0
19827,233.0
19828,284.08684546616144
19829,6607.0
19830,232.0
19831,285.6577266922151
19832,6608.0
19833,231.0
19834,285.74712643678725
19835,6609.0
19836,230.0
19837,286.5517241379367
19838,6610.0
19839,229.0
19840,285.84929757344116
19841,6611.0
19842,228.0
19843,285.8620689655229
19844,6612.0
19845,227.0
19846,284.81481481482047
19847,6613.0
19848,226.0
19849,284.5083014048588
19850,6614.0
19851,225.0
19852,285.2618135376813
19853,6615.0
19854,224.0
19855,285.32567049808995
19856,6616.0
19857,223.0
19858,285.7343550447055
19859,6617.0
19860,222.0
19861,289.02937420179364
19862,6618.0
19863,221.0
19864,288.37803320562506
19865,6619.0
19866,220.0
19867,288.09706257982685
19868,6620.0
19869,219.0
19870,287.4968071519852
19871,6621.0
19872,218.0
19873,286.5261813537732
19874,6622.0
19875,217.0
19876,285.92592592593155
19877,6623.0
19878,216.0
19879,283.94636015326233
19880,6624.0
19881,215.0
19882,284.40613026820483
19883,6625.0
19884,214.0
19885,281.6602809706314
19886,6626.0
19887,213.0
19888,282.54150702427125
19889,6627.0
19890,212.0
19891,281.2771392081793
19892,6628.0
19893,211.0
19894,280.75351213282806
19895,6629.0
19896,210.0
19897,280.2043422733134
19898,6630.0
19899,209.0
19900,280.3959131545394
19901,6631.0
19902,208.0
19903,281.6730523627131
19904,6632.0
19905,207.0
19906,280.75351213282806
19907,6633.0
19908,206.0
19909,280.1787994891499
19910,6634.0
19911,205.0
19912,281.43039591316017
19913,6635.0
19914,204.0
19915,279.79565772669787
19916,6636.0
19917,203.0
19918,278.8250319284859
19919,6637.0
19920,202.0
19921,278.5185185185242
19922,6638.0
19923,201.0
19924,278.90166028097633
19925,6639.0
19926,200.0
19927,278.965517241385
19928,6640.0
19929,199.0
19930,279.37420178800056
19931,6641.0
19932,198.0
19933,280.8939974457273
19934,6642.0
19935,197.0
19936,283.12899106003124
19937,6643.0
19938,196.0
19939,283.6398467433007
19940,6644.0
19941,195.0
19942,284.4699872286136
19943,6645.0
19944,194.0
19945,284.5593869731858
19946,6646.0
19947,193.0
19948,285.0957854406187
19949,6647.0
19950,192.0
19951,286.296296296302
19952,6648.0
19953,191.0
19954,286.83269476373493
19955,6649.0
19956,190.0
19957,287.0498084291245
19958,6650.0
19959,189.0
19960,288.67177522350505
19961,6651.0
19962,188.0
19963,287.45849297574006
19964,6652.0
19965,187.0
19966,288.4163473818703
19967,6653.0
19968,186.0
19969,289.0038314176302
19970,6654.0
19971,185.0
19972,289.27203065134665
19973,6655.0
19974,184.0
19975,288.48020434227897
19976,6656.0
19977,183.0
19978,290.12771392082306
19979,6657.0
19980,182.0
19981,289.6807151979623
19982,6658.0
19983,181.0
19984,290.63856960409254
19985,6659.0
19986,180.0
19987,289.0804597701206
19988,6660.0
19989,179.0
19990,290.2043422733135
19991,6661.0
19992,178.0
19993,291.9923371647567
19994,6662.0
19995,177.0
19996,292.6181353767618
19997,6663.0
19998,176.0
19999,293.53767560664687
20000,6664.0
20001,175.0
20002,295.59386973180654
20003,6665.0
20004,174.0
20005,296.347381864629
20006,6666.0
20007,173.0
20008,294.76372924649365
20009,6667.0
20010,172.0
20011,295.3512132822535
20012,6668.0
20013,171.0
20014,295.6704980842969
20015,6669.0
20016,170.0
20017,295.6704980842969
20018,6670.0
20019,169.0
20020,295.6704980842969
20021,6671.0
20022,168.0
20023,295.6704980842969
20024,6672.0
20025,167.0
20026,295.6704980842969
20027,6673.0
20028,166.0
20029,295.6704980842969
20030,6674.0
20031,165.0
20032,295.6704980842969
20033,6675.0
20034,164.0
20035,295.6704980842969
20036,6676.0
20037,163.0
20038,295.6704980842969
20039,6677.0
20040,162.0
20041,295.6704980842969
20042,6678.0
20043,161.0
20044,295.6704980842969
20045,6679.0
20046,160.0
20047,295.6704980842969
20048,6680.0
20049,159.0
20050,295.6704980842969
20051,6681.0
20052,158.0
20053,295.6704980842969
20054,6682.0
20055,157.0
20056,295.6704980842969
20057,6683.0
20058,156.0
20059,295.6704980842969
20060,6684.0
20061,155.0
20062,295.6704980842969
20063,6685.0
20064,154.0
20065,295.6704980842969
20066,6686.0
20067,153.0
20068,295.6704980842969
20069,6687.0
20070,152.0
20071,295.6704980842969
20072,6688.0
20073,151.0
20074,295.6704980842969
20075,6689.0
20076,150.0
20077,295.6704980842969
20078,6690.0
20079,149.0
20080,295.6704980842969
20081,6691.0
20082,148.0
20083,295.6704980842969
20084,6692.0
20085,147.0
20086,295.6704980842969
20087,6693.0
20088,146.0
20089,295.6704980842969
20090,6694.0
20091,145.0
20092,295.6704980842969
20093,6695.0
20094,144.0
20095,295.6704980842969
20096,6696.0
20097,143.0
20098,295.6704980842969
20099,6697.0
20100,142.0
20101,295.6704980842969
20102,6698.0
20103,141.0
20104,295.6704980842969
20105,6699.0
20106,140.0
20107,295.6704980842969
20108,6700.0
20109,139.0
20110,295.6704980842969
20111,6701.0
20112,138.0
20113,295.6704980842969
20114,6702.0
20115,137.0
20116,295.6704980842969
20117,6703.0
20118,136.0
20119,295.6704980842969
20120,6704.0
20121,135.0
20122,295.6704980842969
20123,6705.0
20124,134.0
20125,295.6704980842969
20126,6706.0
20127,133.0
20128,295.6704980842969
20129,6707.0
20130,132.0
20131,295.6704980842969
20132,6708.0
20133,131.0
20134,295.6704980842969
20135,6709.0
20136,130.0
20137,295.6704980842969
20138,6710.0
20139,129.0
20140,295.6704980842969
20141,6711.0
20142,128.0
20143,295.6704980842969
20144,6712.0
20145,127.0
20146,295.6704980842969
20147,6713.0
20148,126.0
20149,295.6704980842969
20150,6714.0
20151,125.0
20152,295.6704980842969
20153,6715.0
20154,124.0
20155,295.6704980842969
20156,6716.0
20157,123.0
20158,295.6704980842969
20159,6717.0
20160,122.0
20161,295.6704980842969
20162,6718.0
20163,121.0
20164,295.6704980842969
20165,6719.0
20166,120.0
20167,295.6704980842969
20168,6720.0
20169,119.0
20170,295.6704980842969
20171,6721.0
20172,118.0
20173,295.6704980842969
20174,6722.0
20175,117.0
20176,295.6704980842969
20177,6723.0
20178,116.0
20179,295.6704980842969
20180,6724.0
20181,115.0
20182,295.6704980842969
20183,6725.0
20184,114.0
20185,295.6704980842969
20186,6726.0
20187,113.0
20188,295.6704980842969
20189,6727.0
20190,112.0
20191,295.6704980842969
20192,6728.0
20193,111.0
20194,295.6704980842969
20195,6729.0
20196,110.0
20197,295.6704980842969
20198,6730.0
20199,109.0
20200,295.6704980842969
20201,6731.0
20202,108.0
20203,295.6704980842969
20204,6732.0
20205,107.0
20206,295.6704980842969
20207,6733.0
20208,106.0
20209,295.6704980842969
20210,6734.0
20211,105.0
20212,295.6704980842969
20213,6735.0
20214,104.0
20215,295.6704980842969
20216,6736.0
20217,103.0
20218,295.6704980842969
20219,6737.0
20220,102.0
20221,295.6704980842969
20222,6738.0
20223,101.0
20224,295.6704980842969
20225,6739.0
20226,100.0
20227,295.6704980842969
20228,6740.0
20229,99.0
20230,295.6704980842969
20231,6741.0
20232,98.0
20233,295.6704980842969
20234,6742.0
20235,97.0
20236,295.6704980842969
20237,6743.0
20238,96.0
20239,295.6704980842969
20240,6744.0
20241,95.0
20242,295.6704980842969
20243,6745.0
20244,94.0
20245,295.6704980842969
20246,6746.0
20247,93.0
20248,295.6704980842969
20249,6747.0
20250,92.0
20251,295.6704980842969
20252,6748.0
20253,91.0
20254,295.6704980842969
20255,6749.0
20256,90.0
20257,295.6704980842969
20258,6750.0
20259,89.0
20260,295.6704980842969
20261,6751.0
20262,88.0
20263,295.6704980842969
20264,6752.0
20265,87.0
20266,295.6704980842969
20267,6753.0
20268,86.0
20269,295.6704980842969
20270,6754.0
20271,85.0
20272,295.6704980842969
20273,6755.0
20274,84.0
20275,295.6704980842969
20276,6756.0
20277,83.0
20278,295.6704980842969
20279,6757.0
20280,82.0
20281,295.6704980842969
20282,6758.0
20283,81.0
20284,295.6704980842969
20285,6759.0
20286,80.0
20287,295.6704980842969
20288,6760.0
20289,79.0
20290,295.6704980842969
20291,6761.0
20292,78.0
20293,295.6704980842969
20294,6762.0
20295,77.0
20296,295.6704980842969
20297,6763.0
20298,76.0
20299,295.6704980842969
20300,6764.0
20301,75.0
20302,295.6704980842969
20303,6765.0
20304,74.0
20305,295.6704980842969
20306,6766.0
20307,73.0
20308,295.6704980842969
20309,6767.0
20310,72.0
20311,295.6704980842969
20312,6768.0
20313,71.0
20314,295.6704980842969
20315,6769.0
20316,70.0
20317,295.6704980842969
20318,6770.0
20319,69.0
20320,295.6704980842969
20321,6771.0
20322,68.0
20323,295.6704980842969
20324,6772.0
20325,67.0
20326,295.6704980842969
20327,6773.0
20328,66.0
20329,295.6704980842969
20330,6774.0
20331,65.0
20332,295.6704980842969
20333,6775.0
20334,64.0
20335,295.6704980842969
20336,6776.0
20337,63.0
20338,295.6704980842969
20339,6777.0
20340,62.0
20341,295.6704980842969
20342,6778.0
20343,61.0
20344,295.6704980842969
20345,6779.0
20346,60.0
20347,295.6704980842969
20348,6780.0
20349,59.0
20350,295.6704980842969
20351,6781.0
20352,58.0
20353,295.6704980842969
20354,6782.0
20355,57.0
20356,295.6704980842969
20357,6783.0
20358,56.0
20359,295.6704980842969
20360,6784.0
20361,55.0
20362,295.6704980842969
20363,6785.0
20364,54.0
20365,295.6704980842969
20366,6786.0
20367,53.0
20368,295.6704980842969
20369,6787.0
20370,52.0
20371,295.6704980842969
20372,6788.0
20373,51.0
20374,295.6704980842969
20375,6789.0
20376,50.0
20377,295.6704980842969
20378,6790.0
20379,49.0
20380,295.6704980842969
20381,6791.0
20382,48.0
20383,295.6704980842969
20384,6792.0
20385,47.0
20386,295.6704980842969
20387,6793.0
20388,46.0
20389,295.6704980842969
20390,6794.0
20391,45.0
20392,295.6704980842969
20393,6795.0
20394,44.0
20395,295.6704980842969
20396,6796.0
20397,43.0
20398,295.6704980842969
20399,6797.0
20400,42.0
20401,295.6704980842969
20402,6798.0
20403,41.0
20404,295.6704980842969
20405,6799.0
20406,40.0
20407,295.6704980842969
20408,6800.0
20409,39.0
20410,295.6704980842969
20411,6801.0
20412,38.0
20413,295.6704980842969
20414,6802.0
20415,37.0
20416,295.6704980842969
20417,6803.0
20418,36.0
20419,295.6704980842969
20420,6804.0
20421,35.0
20422,295.6704980842969
20423,6805.0
20424,34.0
20425,295.6704980842969
20426,6806.0
20427,33.0
20428,295.6704980842969
20429,6807.0
20430,32.0
20431,295.6704980842969
20432,6808.0
20433,31.0
20434,295.6704980842969
20435,6809.0
20436,30.0
20437,295.6704980842969
20438,6810.0
20439,29.0
20440,295.6704980842969
20441,6811.0
20442,28.0
20443,295.6704980842969
20444,6812.0
20445,27.0
20446,295.6704980842969
20447,6813.0
20448,26.0
20449,295.6704980842969
20450,6814.0
20451,25.0
20452,295.6704980842969
20453,6815.0
20454,24.0
20455,296.67943805875416
20456,6816.0
20457,23.0
20458,296.67943805875416
20459,6817.0
20460,22.0
20461,296.6538952745907
20462,6818.0
20463,21.0
20464,296.25798212005685
20465,6819.0
20466,20.0
20467,296.57726692210025
20468,6820.0
20469,19.0
20470,297.24137931035057
20471,6821.0
20472,18.0
20473,298.2247765006443
20474,6822.0
20475,17.0
20476,298.6845466155868
20477,6823.0
20478,16.0
20479,299.80842911877966
20480,6824.0
20481,15.0
20482,299.3997445721641
20483,6825.0
20484,14.0
20485,298.49297573436075
20486,6826.0
20487,13.0
20488,297.5351213282305
20489,6827.0
20490,12.0
20491,296.99872286079756
20492,6828.0
20493,11.0
20494,298.0204342273365
20495,6829.0
20496,10.0
20497,298.74840357599555
20498,6830.0
20499,9.0
20500,300.6896551724196
20501,6831.0
20502,8.0
20503,302.65644955300706
20504,6832.0
20505,7.0
20506,302.5287356321897
20507,6833.0
20508,6.0
20509,303.5376756066469
20510,6834.0
20511,5.0
20512,305.90038314176826
20513,6835.0
20514,4.0
20515,307.20306513410543
20516,6836.0
20517,3.0
20518,307.4712643678219
20519,6837.0
20520,2.0
20521,308.72286079183215
20522,6838.0
20523,1.0
20524,310.24265644955887
20525,6839.0
20526,0.0
20527,312.081736909329
20528,6840.0
20529,359.0
20530,313.7931034482817
20531,6841.0
20532,358.0
20533,314.78927203065723
20534,6842.0
20535,357.0
20536,315.0191570881285
20537,6843.0
20538,356.0
20539,315.96424010217703
20540,6844.0
20541,355.0
20542,316.24521072797523
20543,6845.0
20544,354.0
20545,317.3435504470046
20546,6846.0
20547,353.0
20548,317.0625798212064
20549,6847.0
20550,352.0
20551,317.89272030651927
20552,6848.0
20553,351.0
20554,318.35249042146177
20555,6849.0
20556,350.0
20557,318.81226053640427
20558,6850.0
20559,349.0
20560,318.5057471264426
20561,6851.0
20562,348.0
20563,318.67177522350516
20564,6852.0
20565,347.0
20566,320.8556832694822
20567,6853.0
20568,346.0
20569,320.54916985952053
20570,6854.0
20571,345.0
20572,322.4648786717811
20573,6855.0
20574,344.0
20575,325.36398467433537
20576,6856.0
20577,343.0
20578,326.5134099616917
20579,6857.0
20580,342.0
20581,328.2758620689714
20582,6858.0
20583,341.0
20584,329.37420178800073
20585,6859.0
20586,340.0
20587,330.4469987228666
20588,6860.0
20589,339.0
20590,329.32311621967375
20591,6861.0
20592,338.0
20593,331.0855683269534
20594,6862.0
20595,337.0
20596,329.5657726692267
20597,6863.0
20598,336.0
20599,331.6730523627133
20600,6864.0
20601,335.0
20602,330.57471264368394
20603,6865.0
20604,334.0
20605,329.5274584929815
20606,6866.0
20607,333.0
20608,327.71392081737486
20609,6867.0
20610,332.0
20611,326.2452107279751
20612,6868.0
20613,331.0
20614,325.91315453384993
20615,6869.0
20616,330.0
20617,324.15070242657026
20618,6870.0
20619,329.0
20620,323.86973180077206
20621,6871.0
20622,328.0
20623,323.8569604086903
20624,6872.0
20625,327.0
20626,322.4904214559445
20627,6873.0
20628,326.0
20629,321.494252873569
20630,6874.0
20631,325.0
20632,321.5836526181412
20633,6875.0
20634,324.0
20635,319.7701149425345
20636,6876.0
20637,323.0
20638,316.9987228607976
20639,6877.0
20640,322.0
20641,315.28735632184487
20642,6878.0
20643,321.0
20644,314.6360153256763
20645,6879.0
20646,320.0
20647,314.6743295019215
20648,6880.0
20649,319.0
20650,315.1085568327005
20651,6881.0
20652,318.0
20653,315.54278416347955
20654,6882.0
20655,317.0
20656,315.5555555555613
20657,6883.0
20658,316.0
20659,315.1724137931092
20660,6884.0
20661,315.0
20662,315.58109833972475
20663,6885.0
20664,314.0
20665,315.8876117496864
20666,6886.0
20667,313.0
20668,315.90038314176815
20669,6887.0
20670,312.0
20671,315.8876117496864
20672,6888.0
20673,311.0
20674,318.02043422733647
20675,6889.0
20676,310.0
20677,319.5402298850632
20678,6890.0
20679,309.0
20680,321.4303959131602
20681,6891.0
20682,308.0
20683,324.4316730523684
20684,6892.0
20685,307.0
20686,324.86590038314745
20687,6893.0
20688,306.0
20689,325.69604086846033
20690,6894.0
20691,305.0
20692,325.4916985951525
20693,6895.0
20694,304.0
20695,326.39846743295584
20696,6896.0
20697,303.0
20698,327.01149425287923
20699,6897.0
20700,302.0
20701,327.1775223499418
20702,6898.0
20703,301.0
20704,327.71392081737474
20705,6899.0
20706,300.0
20707,328.19923371648076
20708,6900.0
20709,299.0
20710,330.8045977011551
20711,6901.0
20712,298.0
20713,331.23882503193414
20714,6902.0
20715,297.0
20716,332.068965517247
20717,6903.0
20718,296.0
20719,334.67432950192136
20720,6904.0
20721,295.0
20722,335.60664112388815
20723,6905.0
20724,294.0
20725,336.11749680715764
20726,6906.0
20727,293.0
20728,336.6283524904271
20729,6907.0
20730,292.0
20731,337.5606641123939
20732,6908.0
20733,291.0
20734,339.157088122611
20735,6909.0
20736,290.0
20737,340.06385696041434
20738,6910.0
20739,289.0
20740,340.25542784164037
20741,6911.0
20742,288.0
20743,342.59259259259824
20744,6912.0
20745,287.0
20746,341.6475095785497
20747,6913.0
20748,286.0
20749,342.1583652618192
20750,6914.0
20751,285.0
20752,342.27330779055484
20753,6915.0
20754,284.0
20755,341.62196679438625
20756,6916.0
20757,283.0
20758,341.7369093231219
20759,6917.0
20760,282.0
20761,341.80076628353055
20762,6918.0
20763,281.0
20764,342.5798212005165
20765,6919.0
20766,280.0
20767,342.2988505747183
20768,6920.0
20769,279.0
20770,343.7420178799546
20771,6921.0
20772,278.0
20773,344.15070242657015
20774,6922.0
20775,277.0
20776,343.3716475095842
20777,6923.0
20778,276.0
20779,342.9885057471321
20780,6924.0
20781,275.0
20782,341.51979565773235
